Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
692,Top K Frequent Words,"Hash Table, Heap, Trie",53.3%,Medium,4.85587,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search, Breadth-first Search",58.2%,Medium,5.8131,https://leetcode.com/problems/number-of-distinct-islands
699,Falling Squares,"Segment Tree, Ordered Map",43.4%,Hard,3.13976,https://leetcode.com/problems/falling-squares
700,Search in a Binary Search Tree,Tree,73.5%,Easy,0.241073,https://leetcode.com/problems/search-in-a-binary-search-tree
706,Design HashMap,"Hash Table, Design",64.0%,Easy,6.87038,https://leetcode.com/problems/design-hashmap
710,Random Pick with Blacklist,"Hash Table, Binary Search, Sort, Random",33.1%,Hard,0.0,https://leetcode.com/problems/random-pick-with-blacklist
716,Max Stack,Design,43.2%,Easy,1.82227,https://leetcode.com/problems/max-stack
721,Accounts Merge,"Depth-first Search, Union Find",52.5%,Medium,1.32413,https://leetcode.com/problems/accounts-merge
723,Candy Crush,"Array, Two Pointers",73.2%,Medium,6.99967,https://leetcode.com/problems/candy-crush
729,My Calendar I,Array,53.7%,Medium,1.28895,https://leetcode.com/problems/my-calendar-i
733,Flood Fill,Depth-first Search,56.0%,Easy,8.70689,https://leetcode.com/problems/flood-fill
735,Asteroid Collision,Stack,43.4%,Medium,0.0,https://leetcode.com/problems/asteroid-collision
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,1.61032,https://leetcode.com/problems/daily-temperatures
740,Delete and Earn,Dynamic Programming,50.2%,Medium,0.786149,https://leetcode.com/problems/delete-and-earn
741,Cherry Pickup,Dynamic Programming,35.2%,Hard,93.8496,https://leetcode.com/problems/cherry-pickup
752,Open the Lock,Breadth-first Search,53.0%,Medium,4.80968,https://leetcode.com/problems/open-the-lock
757,Set Intersection Size At Least Two,Greedy,42.6%,Hard,87.4558,https://leetcode.com/problems/set-intersection-size-at-least-two
759,Employee Free Time,"Heap, Greedy",68.6%,Hard,8.90474,https://leetcode.com/problems/employee-free-time
763,Partition Labels,"Two Pointers, Greedy",78.1%,Medium,0.724743,https://leetcode.com/problems/partition-labels
767,Reorganize String,"String, Heap, Greedy, Sort",50.3%,Medium,12.6072,https://leetcode.com/problems/reorganize-string
772,Basic Calculator III,"String, Stack",44.3%,Hard,36.5553,https://leetcode.com/problems/basic-calculator-iii
773,Sliding Puzzle,Breadth-first Search,61.2%,Hard,68.7791,https://leetcode.com/problems/sliding-puzzle
780,Reaching Points,Math,30.5%,Hard,46.3632,https://leetcode.com/problems/reaching-points
785,Is Graph Bipartite?,"Depth-first Search, Breadth-first Search, Graph",48.8%,Medium,1.47416,https://leetcode.com/problems/is-graph-bipartite
787,Cheapest Flights Within K Stops,"Dynamic Programming, Heap, Breadth-first Search",39.7%,Medium,2.12641,https://leetcode.com/problems/cheapest-flights-within-k-stops
791,Custom Sort String,String,65.9%,Medium,1.87355,https://leetcode.com/problems/custom-sort-string
805,Split Array With Same Average,Math,26.9%,Hard,8.13649,https://leetcode.com/problems/split-array-with-same-average
815,Bus Routes,Breadth-first Search,43.6%,Hard,24.6855,https://leetcode.com/problems/bus-routes
826,Most Profit Assigning Work,Two Pointers,39.4%,Medium,6.57264,https://leetcode.com/problems/most-profit-assigning-work
827,Making A Large Island,"Depth-first Search, Breadth-first Search",47.2%,Hard,1.97835,https://leetcode.com/problems/making-a-large-island
837,New 21 Game,Dynamic Programming,35.6%,Medium,3.41716,https://leetcode.com/problems/new-21-game
852,Peak Index in a Mountain Array,Binary Search,71.8%,Easy,0.652599,https://leetcode.com/problems/peak-index-in-a-mountain-array
855,Exam Room,Ordered Map,43.5%,Medium,5.74765,https://leetcode.com/problems/exam-room
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",58.2%,Medium,11.4839,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
871,Minimum Number of Refueling Stops,"Dynamic Programming, Heap",32.5%,Hard,4.29256,https://leetcode.com/problems/minimum-number-of-refueling-stops
889,Construct Binary Tree from Preorder and Postorder Traversal,Tree,68.0%,Medium,9.15915,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal
909,Snakes and Ladders,Breadth-first Search,39.3%,Medium,11.5134,https://leetcode.com/problems/snakes-and-ladders
918,Maximum Sum Circular Subarray,Array,34.4%,Medium,9.66872,https://leetcode.com/problems/maximum-sum-circular-subarray
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",50.0%,Medium,10.0976,https://leetcode.com/problems/shortest-bridge
936,Stamping The Sequence,"String, Greedy",53.3%,Hard,1.62031,https://leetcode.com/problems/stamping-the-sequence
941,Valid Mountain Array,Array,33.0%,Easy,0.617588,https://leetcode.com/problems/valid-mountain-array
942,DI String Match,Math,73.8%,Easy,1.03104,https://leetcode.com/problems/di-string-match
945,Minimum Increment to Make Array Unique,Array,46.9%,Medium,13.3248,https://leetcode.com/problems/minimum-increment-to-make-array-unique
959,Regions Cut By Slashes,"Depth-first Search, Union Find, Graph",67.2%,Medium,6.13246,https://leetcode.com/problems/regions-cut-by-slashes
967,Numbers With Same Consecutive Differences,"Backtracking, Depth-first Search, Breadth-first Search, Recursion",45.3%,Medium,14.6728,https://leetcode.com/problems/numbers-with-same-consecutive-differences
968,Binary Tree Cameras,"Dynamic Programming, Tree, Depth-first Search",39.0%,Hard,2.99632,https://leetcode.com/problems/binary-tree-cameras
969,Pancake Sorting,"Array, Sort",68.8%,Medium,11.5232,https://leetcode.com/problems/pancake-sorting
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.7%,Medium,3.57392,https://leetcode.com/problems/k-closest-points-to-origin
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,14.5457,https://leetcode.com/problems/squares-of-a-sorted-array
979,Distribute Coins in Binary Tree,"Tree, Depth-first Search",70.0%,Medium,6.80012,https://leetcode.com/problems/distribute-coins-in-binary-tree
981,Time Based Key-Value Store,"Hash Table, Binary Search",54.3%,Medium,8.72169,https://leetcode.com/problems/time-based-key-value-store
983,Minimum Cost For Tickets,Dynamic Programming,62.8%,Medium,2.70488,https://leetcode.com/problems/minimum-cost-for-tickets
986,Interval List Intersections,Two Pointers,68.6%,Medium,73.6299,https://leetcode.com/problems/interval-list-intersections
992,Subarrays with K Different Integers,"Hash Table, Two Pointers, Sliding Window",50.9%,Hard,5.094,https://leetcode.com/problems/subarrays-with-k-different-integers
1002,Find Common Characters,"Array, Hash Table",68.6%,Easy,1.26118,https://leetcode.com/problems/find-common-characters
1019,Next Greater Node In Linked List,"Linked List, Stack",58.3%,Medium,1.87665,https://leetcode.com/problems/next-greater-node-in-linked-list
1025,Divisor Game,"Math, Dynamic Programming",66.1%,Easy,1.70529,https://leetcode.com/problems/divisor-game
1027,Longest Arithmetic Subsequence,Dynamic Programming,49.7%,Medium,1.96461,https://leetcode.com/problems/longest-arithmetic-subsequence
1036,Escape a Large Maze,Breadth-first Search,34.3%,Hard,12.2794,https://leetcode.com/problems/escape-a-large-maze
1038,Binary Search Tree to Greater Sum Tree,"Tree, Depth-first Search, Binary Search Tree, Recursion",82.7%,Medium,1.19589,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree
1039,Minimum Score Triangulation of Polygon,Dynamic Programming,50.5%,Medium,0.0,https://leetcode.com/problems/minimum-score-triangulation-of-polygon
1052,Grumpy Bookstore Owner,"Array, Sliding Window",56.0%,Medium,8.31572,https://leetcode.com/problems/grumpy-bookstore-owner
1064,Fixed Point,"Array, Binary Search",64.6%,Easy,0.0,https://leetcode.com/problems/fixed-point
1091,Shortest Path in Binary Matrix,Breadth-first Search,40.2%,Medium,2.37211,https://leetcode.com/problems/shortest-path-in-binary-matrix
1108,Defanging an IP Address,String,88.4%,Easy,0.5738,https://leetcode.com/problems/defanging-an-ip-address
1135,Connecting Cities With Minimum Cost,"Union Find, Graph",59.8%,Medium,22.6315,https://leetcode.com/problems/connecting-cities-with-minimum-cost
1136,Parallel Courses,"Dynamic Programming, Depth-first Search, Graph",61.1%,Medium,2.89779,https://leetcode.com/problems/parallel-courses
1137,N-th Tribonacci Number,Recursion,55.8%,Easy,0.443671,https://leetcode.com/problems/n-th-tribonacci-number
1143,Longest Common Subsequence,Dynamic Programming,58.7%,Medium,1.00865,https://leetcode.com/problems/longest-common-subsequence
1146,Snapshot Array,Array,36.9%,Medium,2.49777,https://leetcode.com/problems/snapshot-array
1171,Remove Zero Sum Consecutive Nodes from Linked List,Linked List,41.6%,Medium,2.16921,https://leetcode.com/problems/remove-zero-sum-consecutive-nodes-from-linked-list
1188,Design Bounded Blocking Queue,,73.1%,Medium,9.64883,https://leetcode.com/problems/design-bounded-blocking-queue
1200,Minimum Absolute Difference,Array,67.1%,Easy,0.806309,https://leetcode.com/problems/minimum-absolute-difference
1227,Airplane Seat Assignment Probability,"Math, Dynamic Programming, Brainteaser",62.3%,Medium,2.49984,https://leetcode.com/problems/airplane-seat-assignment-probability
1229,Meeting Scheduler,"Two Pointers, Sort, Line Sweep",54.4%,Medium,1.2946,https://leetcode.com/problems/meeting-scheduler
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,0.439508,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1254,Number of Closed Islands,Depth-first Search,62.0%,Medium,0.678074,https://leetcode.com/problems/number-of-closed-islands
1278,Palindrome Partitioning III,Dynamic Programming,61.2%,Hard,4.66443,https://leetcode.com/problems/palindrome-partitioning-iii
1281,Subtract the Product and Sum of Digits of an Integer,Math,85.6%,Easy,20.641,https://leetcode.com/problems/subtract-the-product-and-sum-of-digits-of-an-integer
1334,Find the City With the Smallest Number of Neighbors at a Threshold Distance,Graph,47.4%,Medium,0.0,https://leetcode.com/problems/find-the-city-with-the-smallest-number-of-neighbors-at-a-threshold-distance
1352,Product of the Last K Numbers,"Array, Design",45.2%,Medium,1.23324,https://leetcode.com/problems/product-of-the-last-k-numbers
1368,Minimum Cost to Make at Least One Valid Path in a Grid,Breadth-first Search,57.9%,Hard,17.2937,https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid
1385,Find the Distance Value Between Two Arrays,Array,66.5%,Easy,7.08201,https://leetcode.com/problems/find-the-distance-value-between-two-arrays
1391,Check if There is a Valid Path in a Grid,"Depth-first Search, Breadth-first Search",45.0%,Medium,4.30481,https://leetcode.com/problems/check-if-there-is-a-valid-path-in-a-grid
1400,Construct K Palindrome Strings,Greedy,63.0%,Medium,27.4236,https://leetcode.com/problems/construct-k-palindrome-strings
1462,Course Schedule IV,Graph,44.9%,Medium,0.0,https://leetcode.com/problems/course-schedule-iv
1470,Shuffle the Array,Array,88.1%,Easy,0.342414,https://leetcode.com/problems/shuffle-the-array
1480,Running Sum of 1d Array,Array,88.5%,Easy,0.346006,https://leetcode.com/problems/running-sum-of-1d-array
1515,Best Position for a Service Centre,Geometry,38.5%,Hard,28.6439,https://leetcode.com/problems/best-position-for-a-service-centre
1519,Number of Nodes in the Sub-Tree With the Same Label,"Depth-first Search, Breadth-first Search",37.4%,Medium,0.0,https://leetcode.com/problems/number-of-nodes-in-the-sub-tree-with-the-same-label
1579,Remove Max Number of Edges to Keep Graph Fully Traversable,Union Find,46.4%,Hard,0.0,https://leetcode.com/problems/remove-max-number-of-edges-to-keep-graph-fully-traversable
1626,Best Team With No Conflicts,Dynamic Programming,38.6%,Medium,5.23305,https://leetcode.com/problems/best-team-with-no-conflicts
1635,Hopper Company Queries I,,56.2%,Hard,0.0,https://leetcode.com/problems/hopper-company-queries-i
1640,Check Array Formation Through Concatenation,"Array, Hash Table, Sort",59.7%,Easy,4.05313,https://leetcode.com/problems/check-array-formation-through-concatenation
1645,Hopper Company Queries II,,39.3%,Hard,0.0,https://leetcode.com/problems/hopper-company-queries-ii
1651,Hopper Company Queries III,,67.3%,Hard,0.0,https://leetcode.com/problems/hopper-company-queries-iii
1668,Maximum Repeating Substring,String,38.6%,Easy,1.38998,https://leetcode.com/problems/maximum-repeating-substring
1696,Jump Game VI,Dequeue,51.1%,Medium,7.57207,https://leetcode.com/problems/jump-game-vi
1705,Maximum Number of Eaten Apples,"Heap, Greedy",41.7%,Medium,0.0,https://leetcode.com/problems/maximum-number-of-eaten-apples
1719,Number Of Ways To Reconstruct A Tree,"Tree, Graph",38.9%,Hard,0.0,https://leetcode.com/problems/number-of-ways-to-reconstruct-a-tree
1743,Restore the Array From Adjacent Pairs,Greedy,63.6%,Medium,2.70609,https://leetcode.com/problems/restore-the-array-from-adjacent-pairs
1768,Merge Strings Alternately,String,75.3%,Easy,0.0,https://leetcode.com/problems/merge-strings-alternately
1818,Minimum Absolute Sum Difference,"Binary Search, Greedy",42.1%,Medium,0.0,https://leetcode.com/problems/minimum-absolute-sum-difference
1829,Maximum XOR for Each Query,Bit Manipulation,72.5%,Medium,0.0,https://leetcode.com/problems/maximum-xor-for-each-query
